id,gid,x,y,v_x,v_y,radius,time
22,1,7.110498,2.277897,-0.011721,-0.438080,0.200000,0.200000
23,1,9.071344,-3.133002,-0.129107,-0.428022,0.200000,0.200000
24,1,5.316453,5.431546,0.047218,-0.443503,0.200000,0.200000
25,1,8.402604,-2.087096,-0.078029,-0.440208,0.200000,0.200000
26,1,6.822612,6.509490,0.004945,-0.447112,0.200000,0.200000
27,1,5.167588,1.169404,-0.073534,-0.368411,0.200000,0.200000
28,1,4.819162,2.965111,0.072696,-0.436445,0.200000,0.200000
29,1,4.753362,0.734717,-0.333858,0.059958,0.200000,0.200000
30,1,7.600521,3.388389,-0.019622,-0.443048,0.200000,0.200000
31,1,7.272738,-4.403904,-0.024524,-0.449392,0.200000,0.200000
32,1,5.651530,2.185431,0.055850,-0.386673,0.200000,0.200000
33,1,7.973580,5.305424,-0.028469,-0.445979,0.200000,0.200000
34,1,4.934339,6.577957,0.054269,-0.443183,0.200000,0.200000
35,1,9.175210,3.726371,-0.070881,-0.445532,0.200000,0.200000
36,1,6.199819,4.149846,0.025790,-0.441835,0.200000,0.200000
37,1,8.545851,3.804205,-0.053676,-0.443967,0.200000,0.200000
38,1,9.132771,4.573723,-0.065037,-0.441520,0.200000,0.200000
39,1,6.799537,8.809685,0.004764,-0.447045,0.200000,0.200000
0,0,10.080855,0.352594,-0.528360,-0.018129,0.200000,0.250000
1,0,12.463295,0.588653,-0.528846,-0.017753,0.200000,0.250000
2,0,7.266170,-0.145792,0.054325,-0.493563,0.200000,0.250000
3,0,6.718759,-0.880589,-0.533360,-0.157904,0.200000,0.250000
4,0,8.751923,0.699057,-0.500690,0.048408,0.200000,0.250000
5,0,5.199254,0.371689,-0.351933,-0.825989,0.200000,0.250000
6,0,13.610292,-1.045111,-0.529904,0.028662,0.200000,0.250000
7,0,10.774792,-0.169408,-0.528896,-0.002332,0.200000,0.250000
8,0,13.227751,-0.534808,-0.530295,0.016945,0.200000,0.250000
9,0,7.944102,-0.219954,-0.532537,0.003048,0.200000,0.250000
10,0,6.844581,0.268671,-0.166727,0.496264,0.200000,0.250000
11,0,14.675516,-0.688261,-0.532036,0.018612,0.200000,0.250000
12,0,13.324175,0.592317,-0.533441,-0.017989,0.200000,0.250000
13,0,8.444664,0.129783,-0.460940,-0.027030,0.200000,0.250000
14,0,6.757522,-0.409534,-0.741609,-0.224307,0.200000,0.250000
15,0,13.527124,1.016725,-0.530072,-0.026554,0.200000,0.250000
16,0,6.324088,0.109685,-0.629336,0.318242,0.200000,0.250000
17,0,6.657766,0.916983,-0.843016,0.241054,0.200000,0.250000
18,0,9.413204,-0.435485,-0.529557,0.011362,0.200000,0.250000
19,0,7.306589,-0.881555,0.022840,-0.418345,0.200000,0.250000
20,1,7.284422,7.629369,-0.097504,-0.523358,0.200000,0.250000
21,1,8.346998,-4.277711,-0.116691,-0.510241,0.200000,0.250000
22,1,7.109503,2.252159,-0.019909,-0.514752,0.200000,0.250000
23,1,9.063657,-3.158487,-0.153739,-0.509681,0.200000,0.250000
24,1,5.319278,5.405130,0.056501,-0.528330,0.200000,0.250000
25,1,8.397958,-2.113305,-0.092916,-0.524192,0.200000,0.250000
26,1,6.822912,6.482866,0.005987,-0.532469,0.200000,0.250000
27,1,5.159655,1.147696,-0.158661,-0.434172,0.200000,0.250000
28,1,4.822892,2.940256,0.074601,-0.497101,0.200000,0.250000
29,1,4.739670,0.731053,-0.273842,-0.073281,0.200000,0.250000
30,1,7.599381,3.362076,-0.022788,-0.526247,0.200000,0.250000
31,1,7.271178,-4.430889,-0.031195,-0.539695,0.200000,0.250000
32,1,5.652058,2.170081,0.010554,-0.306999,0.200000,0.250000
33,1,7.971880,5.278877,-0.033982,-0.530936,0.200000,0.250000
34,1,4.937578,6.551568,0.064776,-0.527791,0.200000,0.250000
35,1,9.171234,3.699859,-0.079532,-0.530233,0.200000,0.250000
36,1,6.201320,4.123520,0.030012,-0.526513,0.200000,0.250000
37,1,8.542518,3.777905,-0.066645,-0.525999,0.200000,0.250000
38,1,9.128885,4.547466,-0.077718,-0.525149,0.200000,0.250000
39,1,6.799820,8.783068,0.005673,-0.532333,0.200000,0.250000
0,0,10.050515,0.351355,-0.606810,-0.024771,0.200000,0.300000
1,0,12.433029,0.587577,-0.605313,-0.021524,0.200000,0.300000
2,0,7.243886,-0.195470,-0.445675,-0.993563,0.200000,0.300000
3,0,6.688276,-0.887207,-0.609658,-0.132373,0.200000,0.300000
4,0,8.723835,0.700698,-0.561754,0.032817,0.200000,0.300000
5,0,5.176922,0.334282,-0.446653,-0.748125,0.200000,0.300000
6,0,13.580182,-1.043484,-0.602201,0.032547,0.200000,0.300000
7,0,10.744535,-0.169529,-0.605128,-0.002419,0.200000,0.300000
8,0,13.197163,-0.533895,-0.611766,0.018258,0.200000,0.300000
9,0,7.942476,-0.194801,-0.032537,0.503048,0.200000,0.300000
10,0,6.831162,0.290653,-0.268383,0.439644,0.200000,0.300000
11,0,14.645078,-0.687196,-0.608753,0.021295,0.200000,0.300000
12,0,13.293038,0.590508,-0.622724,-0.036186,0.200000,0.300000
13,0,8.417394,0.128445,-0.545397,-0.026755,0.200000,0.300000
14,0,6.717654,-0.419402,-0.797369,-0.197351,0.200000,0.300000
15,0,13.497429,1.016010,-0.593904,-0.014294,0.200000,0.300000
16,0,6.289268,0.123943,-0.696396,0.285158,0.200000,0.300000
17,0,6.613350,0.927320,-0.888314,0.206755,0.200000,0.300000
18,0,9.383160,-0.435082,-0.600880,0.008049,0.200000,0.300000
19,0,7.300724,-0.901408,-0.117295,-0.397056,0.200000,0.300000
20,1,7.278844,7.599427,-0.111563,-0.598823,0.200000,0.300000
21,1,8.340258,-4.306999,-0.134809,-0.585758,0.200000,0.300000
22,1,7.107573,2.222893,-0.038596,-0.585337,0.200000,0.300000
23,1,9.054862,-3.187645,-0.175907,-0.583174,0.200000,0.300000
24,1,5.321946,5.374867,0.053364,-0.605244,0.200000,0.300000
25,1,8.392643,-2.143294,-0.106314,-0.599777,0.200000,0.300000
26,1,6.823261,6.452400,0.006985,-0.609324,0.200000,0.300000
27,1,5.153574,1.121745,-0.121620,-0.519019,0.200000,0.300000
28,1,4.827123,2.911436,0.084627,-0.576384,0.200000,0.300000
29,1,4.728637,0.721383,-0.220664,-0.193398,0.200000,0.300000
30,1,7.598125,3.332159,-0.025123,-0.598347,0.200000,0.300000
31,1,7.269458,-4.461667,-0.034398,-0.615572,0.200000,0.300000
32,1,5.653199,2.150018,0.022825,-0.401265,0.200000,0.300000
33,1,7.969931,5.248512,-0.038994,-0.607314,0.200000,0.300000
34,1,4.941297,6.521382,0.074383,-0.603714,0.200000,0.300000
35,1,9.166762,3.669542,-0.089428,-0.606339,0.200000,0.300000
36,1,6.203006,4.093684,0.033729,-0.596715,0.200000,0.300000
37,1,8.538705,3.747811,-0.076266,-0.601891,0.200000,0.300000
38,1,9.124421,4.517465,-0.089274,-0.600026,0.200000,0.300000
39,1,6.800145,8.752614,0.006491,-0.609092,0.200000,0.300000
0,0,10.016742,0.350035,-0.675441,-0.026408,0.200000,0.350000
1,0,12.399333,0.586310,-0.673913,-0.025336,0.200000,0.350000
2,0,7.196602,-0.220148,-0.945675,-0.493563,0.200000,0.350000
3,0,6.654360,-0.892672,-0.678320,-0.109296,0.200000,0.350000
4,0,8.697816,0.710791,-0.520384,0.201864,0.200000,0.350000
5,0,5.150326,0.300403,-0.531918,-0.677580,0.200000,0.350000
6,0,13.546590,-1.041659,-0.671841,0.036485,0.200000,0.350000
7,0,10.710858,-0.169687,-0.673549,-0.003166,0.200000,0.350000
8,0,13.163349,-0.532875,-0.676274,0.020400,0.200000,0.350000
9,0,7.915849,-0.194649,-0.532537,0.003048,0.200000,0.350000
10,0,6.812600,0.310120,-0.371245,0.389351,0.200000,0.350000
11,0,14.611188,-0.686011,-0.677798,0.023710,0.200000,0.350000
12,0,13.258573,0.588758,-0.689304,-0.034989,0.200000,0.350000
13,0,8.415124,0.152107,-0.045397,0.473245,0.200000,0.350000
14,0,6.675276,-0.428050,-0.847549,-0.172966,0.200000,0.350000
15,0,13.464216,1.015016,-0.664253,-0.019898,0.200000,0.350000
16,0,6.260779,0.137489,-0.569788,0.270920,0.200000,0.350000
17,0,6.566896,0.936107,-0.929070,0.175732,0.200000,0.350000
18,0,9.349850,-0.434869,-0.666190,0.004271,0.200000,0.350000
19,0,7.319859,-0.946260,0.382705,-0.897056,0.200000,0.350000
20,1,7.272633,7.566090,-0.124217,-0.666742,0.200000,0.350000
21,1,8.332702,-4.339685,-0.151119,-0.653723,0.200000,0.350000
22,1,7.104492,2.190520,-0.061609,-0.647460,0.200000,0.350000
23,1,9.045069,-3.220111,-0.195859,-0.649318,0.200000,0.350000
24,1,5.325034,5.341293,0.061746,-0.671488,0.200000,0.350000
25,1,8.386724,-2.176684,-0.118372,-0.667804,0.200000,0.350000
26,1,6.823658,6.418474,0.007947,-0.678533,0.200000,0.350000
27,1,5.139817,1.091191,-0.275128,-0.611067,0.200000,0.350000
28,1,4.831869,2.879084,0.094903,-0.647053,0.200000,0.350000
29,1,4.720054,0.706321,-0.171655,-0.301235,0.200000,0.350000
30,1,7.596156,3.299050,-0.039390,-0.662181,0.200000,0.350000
31,1,7.267594,-4.495861,-0.037275,-0.683861,0.200000,0.350000
32,1,5.654771,2.125684,0.031431,-0.486675,0.200000,0.350000
33,1,7.967751,5.214811,-0.043595,-0.674007,0.200000,0.350000
34,1,4.945459,6.487839,0.083238,-0.670858,0.200000,0.350000
35,1,9.161664,3.635682,-0.101967,-0.677197,0.200000,0.350000
36,1,6.204841,4.060426,0.036703,-0.665159,0.200000,0.350000
37,1,8.534495,3.714429,-0.084203,-0.667635,0.200000,0.350000
38,1,9.119376,4.484120,-0.100901,-0.666884,0.200000,0.350000
39,1,6.800506,8.718705,0.007228,-0.678176,0.200000,0.350000
0,0,9.979713,0.348199,-0.740596,-0.036713,0.200000,0.400000
1,0,12.362563,0.584849,-0.735416,-0.029218,0.200000,0.400000
2,0,7.163130,-0.226005,-0.669449,-0.117133,0.200000,0.400000
3,0,6.602509,-0.913311,-1.037013,-0.412782,0.200000,0.400000
4,0,8.670168,0.745884,-0.552954,0.701864,0.200000,0.400000
5,0,5.119381,0.269308,-0.618891,-0.621906,0.200000,0.400000
6,0,13.509865,-1.039660,-0.734507,0.039986,0.200000,0.400000
7,0,10.674137,-0.169906,-0.734424,-0.004377,0.200000,0.400000
8,0,13.126452,-0.531883,-0.737940,0.019846,0.200000,0.400000
9,0,7.885346,-0.194711,-0.610060,-0.001244,0.200000,0.400000
10,0,6.791414,0.326812,-0.423720,0.333843,0.200000,0.400000
11,0,14.574191,-0.684717,-0.739939,0.025884,0.200000,0.400000
12,0,13.221158,0.587105,-0.748304,-0.033059,0.200000,0.400000
13,0,8.404360,0.150769,-0.215287,-0.026755,0.200000,0.400000
14,0,6.630826,-0.436703,-0.889007,-0.173052,0.200000,0.400000
15,0,13.427838,1.013771,-0.727558,-0.024882,0.200000,0.400000
16,0,6.228639,0.149601,-0.642800,0.242241,0.200000,0.400000
17,0,6.518609,0.943491,-0.965740,0.147672,0.200000,0.400000
18,0,9.313707,-0.434893,-0.722851,-0.000486,0.200000,0.400000
19,0,7.330600,-0.986130,0.214816,-0.797395,0.200000,0.400000
20,1,7.265853,7.529697,-0.135605,-0.727869,0.200000,0.400000
21,1,8.324412,-4.375430,-0.165800,-0.714891,0.200000,0.400000
22,1,7.101551,2.155148,-0.058835,-0.707422,0.200000,0.400000
23,1,9.034378,-3.255553,-0.213815,-0.708847,0.200000,0.400000
24,1,5.328432,5.304664,0.067971,-0.732571,0.200000,0.400000
25,1,8.380263,-2.213136,-0.129224,-0.729028,0.200000,0.400000
26,1,6.824102,6.381429,0.008877,-0.740899,0.200000,0.400000
27,1,5.151061,1.085638,0.224872,-0.111067,0.200000,0.400000
28,1,4.837088,2.843624,0.104395,-0.709199,0.200000,0.400000
29,1,4.686471,0.666260,-0.671655,-0.801235,0.200000,0.400000
30,1,7.594477,3.264081,-0.033573,-0.699380,0.200000,0.400000
31,1,7.265601,-4.533127,-0.039861,-0.745322,0.200000,0.400000
32,1,5.654750,2.098315,-0.000412,-0.547374,0.200000,0.400000
33,1,7.965363,5.178020,-0.047765,-0.735828,0.200000,0.400000
34,1,4.949988,6.451258,0.090586,-0.731621,0.200000,0.400000
35,1,9.156269,3.598655,-0.107906,-0.740544,0.200000,0.400000
36,1,6.206526,4.024215,0.033702,-0.724232,0.200000,0.400000
37,1,8.529879,3.678477,-0.092324,-0.719036,0.200000,0.400000
38,1,9.113746,4.447770,-0.112597,-0.727007,0.200000,0.400000
39,1,6.800903,8.681688,0.007928,-0.740327,0.200000,0.400000
0,0,9.941598,0.346852,-0.762293,-0.026934,0.200000,0.450000
1,0,12.323018,0.583197,-0.790897,-0.033041,0.200000,0.450000
2,0,7.126506,-0.231155,-0.732482,-0.103004,0.200000,0.450000
3,0,6.549126,-0.933510,-1.067663,-0.403977,0.200000,0.450000
4,0,8.639831,0.775539,-0.606753,0.593098,0.200000,0.450000
5,0,5.085691,0.243319,-0.673806,-0.519787,0.200000,0.450000
6,0,13.470320,-1.037505,-0.790898,0.043091,0.200000,0.450000
7,0,10.635005,-0.170499,-0.782628,-0.011862,0.200000,0.450000
8,0,13.086803,-0.530947,-0.792991,0.018719,0.200000,0.450000
9,0,7.851457,-0.195062,-0.677774,-0.007023,0.200000,0.450000
10,0,6.770460,0.341428,-0.419073,0.292307,0.200000,0.450000
11,0,14.534411,-0.683335,-0.795611,0.027640,0.200000,0.450000
12,0,13.181022,0.585561,-0.802726,-0.030892,0.200000,0.450000
13,0,8.386282,0.148631,-0.361566,-0.042763,0.200000,0.450000
14,0,6.584325,-0.444246,-0.930015,-0.150870,0.200000,0.450000
15,0,13.388611,1.012305,-0.784541,-0.029339,0.200000,0.450000
16,0,6.193214,0.160416,-0.708508,0.216285,0.200000,0.450000
17,0,6.484644,0.952420,-0.679311,0.178595,0.200000,0.450000
18,0,9.274973,-0.435179,-0.774700,-0.005719,0.200000,0.450000
19,0,7.333787,-1.021495,0.063748,-0.707292,0.200000,0.450000
20,1,7.258560,7.490553,-0.145854,-0.782883,0.200000,0.450000
21,1,8.315461,-4.413927,-0.179016,-0.769941,0.200000,0.450000
22,1,7.098723,2.117158,-0.056545,-0.759804,0.200000,0.450000
23,1,9.022879,-3.293675,-0.229976,-0.762424,0.200000,0.450000
24,1,5.332185,5.265243,0.075060,-0.788421,0.200000,0.450000
25,1,8.373313,-2.252342,-0.138991,-0.784130,0.200000,0.450000
26,1,6.824749,6.341830,0.012940,-0.791964,0.200000,0.450000
27,1,5.140830,1.065227,-0.204618,-0.408216,0.200000,0.450000
28,1,4.841689,2.805652,0.092010,-0.759434,0.200000,0.450000
29,1,4.657205,0.623816,-0.585331,-0.848870,0.200000,0.450000
30,1,7.591358,3.227765,-0.062372,-0.726324,0.200000,0.450000
31,1,7.263492,-4.573158,-0.042183,-0.800636,0.200000,0.450000
32,1,5.656867,2.073850,0.042332,-0.489301,0.200000,0.450000
33,1,7.962781,5.138456,-0.051643,-0.791271,0.200000,0.450000
34,1,4.954849,6.411900,0.097216,-0.787158,0.200000,0.450000
35,1,9.150405,3.558916,-0.117282,-0.794772,0.200000,0.450000
36,1,6.208426,3.985474,0.038001,-0.774804,0.200000,0.450000
37,1,8.525154,3.639729,-0.094504,-0.774956,0.200000,0.450000
38,1,9.107699,4.408777,-0.120941,-0.779870,0.200000,0.450000
39,1,6.801329,8.641874,0.008520,-0.796287,0.200000,0.450000
0,0,9.901407,0.345540,-0.803823,-0.026258,0.200000,0.500000
1,0,12.280987,0.581337,-0.840620,-0.037204,0.200000,0.500000
2,0,7.087374,-0.236042,-0.782633,-0.097727,0.200000,0.500000
3,0,6.495079,-0.951363,-1.080933,-0.357059,0.200000,0.500000
4,0,8.606841,0.800302,-0.659803,0.495265,0.200000,0.500000
5,0,5.077001,0.192329,-0.173806,-1.019787,0.200000,0.500000
6,0,13.428273,-1.035258,-0.840929,0.044940,0.200000,0.500000
7,0,10.593655,-0.171360,-0.827004,-0.017221,0.200000,0.500000
8,0,13.044671,-0.530037,-0.842644,0.018207,0.200000,0.500000
9,0,7.814491,-0.195390,-0.739316,-0.006550,0.200000,0.500000
10,0,6.746317,0.353039,-0.482862,0.232223,0.200000,0.500000
11,0,14.492122,-0.681861,-0.845765,0.029475,0.200000,0.500000
12,0,13.138411,0.584031,-0.852219,-0.030584,0.200000,0.500000
13,0,8.362439,0.145973,-0.476848,-0.053167,0.200000,0.500000
14,0,6.535979,-0.450786,-0.966918,-0.130801,0.200000,0.500000
15,0,13.346819,1.010639,-0.835834,-0.033307,0.200000,0.500000
16,0,6.161741,0.168553,-0.629448,0.162755,0.200000,0.500000
17,0,6.450124,0.948449,-0.690407,-0.079435,0.200000,0.500000
18,0,9.233838,-0.435929,-0.822696,-0.015000,0.200000,0.500000
19,0,7.330179,-1.052786,-0.072162,-0.625831,0.200000,0.500000
20,1,7.250806,7.448933,-0.155079,-0.832395,0.200000,0.500000
21,1,8.306417,-4.453959,-0.180881,-0.800654,0.200000,0.500000
22,1,7.095997,2.076899,-0.054536,-0.805181,0.200000,0.500000
23,1,9.010653,-3.334207,-0.244520,-0.810643,0.200000,0.500000
24,1,5.336227,5.223385,0.080824,-0.837161,0.200000,0.500000
25,1,8.365924,-2.294028,-0.147782,-0.833722,0.200000,0.500000
26,1,6.825423,6.299683,0.013470,-0.842942,0.200000,0.500000
27,1,5.125461,1.042324,-0.307389,-0.458058,0.200000,0.500000
