id,gid,x,y,v_x,v_y,radius,time
2,1,-0.360221,0.000000,-0.932842,0.000000,0.750000,0.600000
0,0,-8.591301,-1.024575,0.969557,-0.040309,0.750000,0.650000
1,0,-8.591301,1.024575,0.969557,0.040309,0.750000,0.650000
2,1,-0.408699,0.000000,-0.969557,0.000000,0.750000,0.650000
0,0,-8.541171,-1.026579,1.002601,-0.040076,0.750000,0.700000
1,0,-8.541171,1.026579,1.002601,0.040076,0.750000,0.700000
2,1,-0.458829,0.000000,-1.002602,0.000000,0.750000,0.700000
0,0,-8.489554,-1.028570,1.032341,-0.039828,0.750000,0.750000
1,0,-8.489554,1.028570,1.032341,0.039828,0.750000,0.750000
2,1,-0.510446,0.000000,-1.032342,0.000000,0.750000,0.750000
0,0,-8.436598,-1.030549,1.059107,-0.039570,0.750000,0.800000
1,0,-8.436598,1.030549,1.059107,0.039570,0.750000,0.800000
2,1,-0.563402,0.000000,-1.059107,0.000000,0.750000,0.800000
0,0,-8.382439,-1.032514,1.083196,-0.039304,0.750000,0.850000
1,0,-8.382439,1.032514,1.083196,0.039304,0.750000,0.850000
2,1,-0.617562,0.000000,-1.083197,0.000000,0.750000,0.850000
0,0,-8.327195,-1.034465,1.104876,-0.039034,0.750000,0.900000
1,0,-8.327195,1.034465,1.104876,0.039034,0.750000,0.900000
2,1,-0.672805,0.000000,-1.104877,0.000000,0.750000,0.900000
0,0,-8.270975,-1.036404,1.124388,-0.038762,0.750000,0.950000
1,0,-8.270975,1.036404,1.124388,0.038762,0.750000,0.950000
2,1,-0.729025,0.000000,-1.124389,0.000000,0.750000,0.950000
0,0,-8.213878,-1.038328,1.141949,-0.038488,0.750000,1.000000
1,0,-8.213878,1.038328,1.141949,0.038488,0.750000,1.000000
2,1,-0.786122,0.000000,-1.141950,0.000000,0.750000,1.000000
0,0,-8.155990,-1.040239,1.157754,-0.038214,0.750000,1.050000
1,0,-8.155990,1.040239,1.157754,0.038214,0.750000,1.050000
2,1,-0.844010,0.000000,-1.157755,0.000000,0.750000,1.050000
0,0,-8.097391,-1.042136,1.171978,-0.037940,0.750000,1.100000
1,0,-8.097391,1.042136,1.171978,0.037940,0.750000,1.100000
2,1,-0.902609,0.000000,-1.171980,0.000000,0.750000,1.100000
0,0,-8.038152,-1.044019,1.184780,-0.037666,0.750000,1.150000
1,0,-8.038152,1.044019,1.184780,0.037666,0.750000,1.150000
2,1,-0.961848,0.000000,-1.184782,0.000000,0.750000,1.150000
0,0,-7.978337,-1.045889,1.196301,-0.037393,0.750000,1.200000
1,0,-7.978337,1.045889,1.196301,0.037393,0.750000,1.200000
2,1,-1.021663,0.000000,-1.196304,0.000000,0.750000,1.200000
0,0,-7.918004,-1.047745,1.206671,-0.037122,0.750000,1.250000
1,0,-7.918004,1.047745,1.206671,0.037122,0.750000,1.250000
2,1,-1.081997,0.000000,-1.206673,0.000000,0.750000,1.250000
0,0,-7.857538,-1.049865,1.209307,-0.042417,0.750000,1.300000
1,0,-7.857538,1.049865,1.209307,0.042417,0.750000,1.300000
2,1,-1.142128,0.000000,-1.202613,0.000000,0.750000,1.300000
0,0,-7.796974,-1.052203,1.211284,-0.046750,0.750000,1.350000
1,0,-7.796974,1.052203,1.211284,0.046750,0.750000,1.350000
2,1,-1.202036,0.000000,-1.198168,0.000000,0.750000,1.350000
0,0,-7.736342,-1.054729,1.212638,-0.050511,0.750000,1.400000
1,0,-7.736342,1.054729,1.212638,0.050511,0.750000,1.400000
2,1,-1.261702,0.000000,-1.193317,0.000000,0.750000,1.400000
0,0,-7.675672,-1.057426,1.213400,-0.053946,0.750000,1.450000
1,0,-7.675672,1.057426,1.213400,0.053946,0.750000,1.450000
2,1,-1.321104,0.000000,-1.188039,0.000000,0.750000,1.450000
0,0,-7.614993,-1.060287,1.213596,-0.057223,0.750000,1.500000
1,0,-7.614993,1.060287,1.213596,0.057223,0.750000,1.500000
2,1,-1.380219,0.000000,-1.182310,0.000000,0.750000,1.500000
0,0,-7.554330,-1.063310,1.213250,-0.060468,0.750000,1.550000
1,0,-7.554330,1.063310,1.213250,0.060468,0.750000,1.550000
2,1,-1.439025,0.000000,-1.176107,0.000000,0.750000,1.550000
0,0,-7.493711,-1.066499,1.212379,-0.063781,0.750000,1.600000
1,0,-7.493711,1.066499,1.212379,0.063781,0.750000,1.600000
2,1,-1.497495,0.000000,-1.169406,0.000000,0.750000,1.600000
0,0,-7.433161,-1.069862,1.210998,-0.067248,0.750000,1.650000
1,0,-7.433161,1.069862,1.210998,0.067248,0.750000,1.650000
2,1,-1.555604,0.000000,-1.162182,0.000000,0.750000,1.650000
0,0,-7.372705,-1.073409,1.209119,-0.070947,0.750000,1.700000
1,0,-7.372705,1.073409,1.209119,0.070947,0.750000,1.700000
2,1,-1.613324,0.000000,-1.154407,0.000000,0.750000,1.700000
0,0,-7.312368,-1.077157,1.206749,-0.074955,0.750000,1.750000
1,0,-7.312368,1.077157,1.206749,0.074955,0.750000,1.750000
2,1,-1.670627,0.000000,-1.146053,0.000000,0.750000,1.750000
0,0,-7.252173,-1.081124,1.203896,-0.079349,0.750000,1.800000
1,0,-7.252173,1.081124,1.203896,0.079349,0.750000,1.800000
2,1,-1.727482,0.000000,-1.137093,0.000000,0.750000,1.800000
0,0,-7.192145,-1.085335,1.200562,-0.084208,0.750000,1.850000
1,0,-7.192145,1.085335,1.200562,0.084208,0.750000,1.850000
2,1,-1.783857,0.000000,-1.127500,0.000000,0.750000,1.850000
0,0,-7.132307,-1.089816,1.196753,-0.089617,0.750000,1.900000
1,0,-7.132307,1.089816,1.196753,0.089617,0.750000,1.900000
2,1,-1.839719,0.000000,-1.117247,0.000000,0.750000,1.900000
0,0,-7.072684,-1.094599,1.192470,-0.095671,0.750000,1.950000
1,0,-7.072684,1.094599,1.192470,0.095671,0.750000,1.950000
2,1,-1.895035,0.000000,-1.106312,0.000000,0.750000,1.950000
0,0,-7.013298,-1.099723,1.187719,-0.102471,0.750000,2.000000
1,0,-7.013298,1.099723,1.187719,0.102471,0.750000,2.000000
2,1,-1.949769,0.000000,-1.094677,0.000000,0.750000,2.000000
0,0,-6.954173,-1.105229,1.182505,-0.110131,0.750000,2.050000
1,0,-6.954173,1.105229,1.182505,0.110131,0.750000,2.050000
2,1,-2.003885,0.000000,-1.082330,0.000000,0.750000,2.050000
0,0,-6.895331,-1.111167,1.176839,-0.118762,0.750000,2.100000
1,0,-6.895331,1.111167,1.176839,0.118762,0.750000,2.100000
2,1,-2.057349,0.000000,-1.069271,0.000000,0.750000,2.100000
0,0,-6.836794,-1.117592,1.170735,-0.128493,0.750000,2.150000
1,0,-6.836794,1.117592,1.170735,0.128493,0.750000,2.150000
2,1,-2.110124,0.000000,-1.055510,0.000000,0.750000,2.150000
0,0,-6.778583,-1.124567,1.164217,-0.139489,0.750000,2.200000
1,0,-6.778583,1.124567,1.164217,0.139489,0.750000,2.200000
2,1,-2.162178,0.000000,-1.041077,0.000000,0.750000,2.200000
0,0,-6.720717,-1.132165,1.157320,-0.151962,0.750000,2.250000
1,0,-6.720717,1.132165,1.157320,0.151962,0.750000,2.250000
2,1,-2.213479,0.000000,-1.026027,0.000000,0.750000,2.250000
0,0,-6.663212,-1.140475,1.150093,-0.166206,0.750000,2.300000
1,0,-6.663212,1.140475,1.150093,0.166206,0.750000,2.300000
2,1,-2.264002,0.000000,-1.010444,0.000000,0.750000,2.300000
0,0,-6.606082,-1.149607,1.142610,-0.182646,0.750000,2.350000
1,0,-6.606082,1.149607,1.142610,0.182646,0.750000,2.350000
2,1,-2.313725,0.000000,-0.994463,0.000000,0.750000,2.350000
0,0,-6.549333,-1.159706,1.134976,-0.201966,0.750000,2.400000
1,0,-6.549333,1.159706,1.134976,0.201966,0.750000,2.400000
2,1,-2.362639,0.000000,-0.978283,0.000000,0.750000,2.400000
0,0,-6.492966,-1.170978,1.127344,-0.225443,0.750000,2.450000
1,0,-6.492966,1.170978,1.127344,0.225443,0.750000,2.450000
2,1,-2.410749,0.000000,-0.962198,0.000000,0.750000,2.450000
0,0,-6.436970,-1.183786,1.119925,-0.256159,0.750000,2.500000
1,0,-6.436970,1.183786,1.119925,0.256159,0.750000,2.500000
2,1,-2.458080,0.000000,-0.946626,0.000000,0.750000,2.500000
0,0,-6.381332,-1.199199,1.112756,-0.308259,0.750000,2.550000
1,0,-6.381332,1.199199,1.112756,0.308259,0.750000,2.550000
2,1,-2.504662,0.000000,-0.931629,0.000000,0.750000,2.550000
0,0,-6.324758,-1.212986,1.131470,-0.275749,0.750000,2.600000
1,0,-6.324758,1.212986,1.131470,0.275749,0.750000,2.600000
2,1,-2.553085,0.000000,-0.968466,0.000000,0.750000,2.600000
0,0,-6.269329,-1.239527,1.108587,-0.530827,0.750000,2.650000
1,0,-6.269329,1.239527,1.108587,0.530827,0.750000,2.650000
2,1,-2.599193,0.000000,-0.922172,0.000000,0.750000,2.650000
0,0,-6.212943,-1.263313,1.127712,-0.475705,0.750000,2.700000
1,0,-6.212943,1.263313,1.127712,0.475705,0.750000,2.700000
2,1,-2.647191,0.000000,-0.959955,0.000000,0.750000,2.700000
0,0,-6.155697,-1.284607,1.144921,-0.425885,0.750000,2.750000
1,0,-6.155697,1.284607,1.144921,0.425885,0.750000,2.750000
2,1,-2.696889,0.000000,-0.993960,0.000000,0.750000,2.750000
0,0,-6.097677,-1.303650,1.160406,-0.380856,0.750000,2.800000
1,0,-6.097677,1.303650,1.160406,0.380856,0.750000,2.800000
2,1,-2.748117,0.000000,-1.024564,0.000000,0.750000,2.800000
0,0,-6.038960,-1.320657,1.174339,-0.340156,0.750000,2.850000
1,0,-6.038960,1.320657,1.174339,0.340156,0.750000,2.850000
2,1,-2.800723,0.000000,-1.052107,0.000000,0.750000,2.850000
0,0,-5.979616,-1.335826,1.186876,-0.303369,0.750000,2.900000
1,0,-5.979616,1.335826,1.186876,0.303369,0.750000,2.900000
2,1,-2.854568,0.000000,-1.076897,0.000000,0.750000,2.900000
0,0,-5.919708,-1.349332,1.198156,-0.270118,0.750000,2.950000
1,0,-5.919708,1.349332,1.198156,0.270118,0.750000,2.950000
2,1,-2.909528,0.000000,-1.099207,0.000000,0.750000,2.950000
0,0,-5.859293,-1.361335,1.208304,-0.240064,0.750000,3.000000
1,0,-5.859293,1.361335,1.208304,0.240064,0.750000,3.000000
2,1,-2.965492,0.000000,-1.119286,0.000000,0.750000,3.000000
0,0,-5.798421,-1.371980,1.217436,-0.212897,0.750000,3.050000
1,0,-5.798421,1.371980,1.217436,0.212897,0.750000,3.050000
2,1,-3.022360,0.000000,-1.137358,0.000000,0.750000,3.050000
0,0,-5.741753,-1.400125,1.133377,-0.562897,0.750000,3.100000
1,0,-5.741753,1.400125,1.133377,0.562897,0.750000,3.100000
2,1,-3.070814,0.000000,-0.969074,0.000000,0.750000,3.100000
0,0,-5.684253,-1.425279,1.149991,-0.503080,0.750000,3.150000
1,0,-5.684253,1.425279,1.149991,0.503080,0.750000,3.150000
2,1,-3.120922,0.000000,-1.002166,0.000000,0.750000,3.150000
0,0,-5.626006,-1.447729,1.164938,-0.449009,0.750000,3.200000
1,0,-5.626006,1.447729,1.164938,0.449009,0.750000,3.200000
2,1,-3.172520,0.000000,-1.031950,0.000000,0.750000,3.200000
0,0,-5.567087,-1.467736,1.178383,-0.400130,0.750000,3.250000
1,0,-5.567087,1.467736,1.178383,0.400130,0.750000,3.250000
2,1,-3.225457,0.000000,-1.058755,0.000000,0.750000,3.250000
0,0,-5.507563,-1.485533,1.190478,-0.355945,0.750000,3.300000
1,0,-5.507563,1.485533,1.190478,0.355945,0.750000,3.300000
2,1,-3.279601,0.000000,-1.082879,0.000000,0.750000,3.300000
0,0,-5.447495,-1.501333,1.201357,-0.316002,0.750000,3.350000
1,0,-5.447495,1.501333,1.201357,0.316002,0.750000,3.350000
2,1,-3.334831,0.000000,-1.104591,0.000000,0.750000,3.350000
0,0,-5.386938,-1.515328,1.211143,-0.279894,0.750000,3.400000
1,0,-5.386938,1.515328,1.211143,0.279894,0.750000,3.400000
2,1,-3.391037,0.000000,-1.124132,0.000000,0.750000,3.400000
0,0,-5.325941,-1.527690,1.219946,-0.247251,0.750000,3.450000
1,0,-5.325941,1.527690,1.219946,0.247251,0.750000,3.450000
2,1,-3.448123,0.000000,-1.141719,0.000000,0.750000,3.450000
0,0,-5.264548,-1.538577,1.227863,-0.217740,0.750000,3.500000
1,0,-5.264548,1.538577,1.227863,0.217740,0.750000,3.500000
2,1,-3.506001,0.000000,-1.157547,0.000000,0.750000,3.500000
0,0,-5.202798,-1.548130,1.234984,-0.191062,0.750000,3.550000
1,0,-5.202798,1.548130,1.234984,0.191062,0.750000,3.550000
2,1,-3.564590,0.000000,-1.171792,0.000000,0.750000,3.550000
0,0,-5.140729,-1.556477,1.241389,-0.166942,0.750000,3.600000
1,0,-5.140729,1.556477,1.241389,0.166942,0.750000,3.600000
2,1,-3.623821,0.000000,-1.184613,0.000000,0.750000,3.600000
0,0,-5.078371,-1.563734,1.247150,-0.145136,0.750000,3.650000
1,0,-5.078371,1.563734,1.247150,0.145136,0.750000,3.650000
2,1,-3.683629,0.000000,-1.196152,0.000000,0.750000,3.650000
0,0,-5.015755,-1.570005,1.252331,-0.125421,0.750000,3.700000
1,0,-5.015755,1.570005,1.252331,0.125421,0.750000,3.700000
2,1,-3.743955,0.000000,-1.206537,0.000000,0.750000,3.700000
0,0,-4.952905,-1.575385,1.256990,-0.107596,0.750000,3.750000
1,0,-4.952905,1.575385,1.256990,0.107596,0.750000,3.750000
2,1,-3.804750,0.000000,-1.215883,0.000000,0.750000,3.750000
0,0,-4.889846,-1.579959,1.261181,-0.091480,0.750000,3.800000
1,0,-4.889846,1.579959,1.261181,0.091480,0.750000,3.800000
2,1,-3.865964,0.000000,-1.224295,0.000000,0.750000,3.800000
0,0,-4.826599,-1.583805,1.264949,-0.076913,0.750000,3.850000
1,0,-4.826599,1.583805,1.264949,0.076913,0.750000,3.850000
2,1,-3.927558,0.000000,-1.231865,0.000000,0.750000,3.850000
0,0,-4.763182,-1.586993,1.268339,-0.063772,0.750000,3.900000
1,0,-4.763182,1.586993,1.268339,0.063772,0.750000,3.900000
2,1,-3.989492,0.000000,-1.238679,0.000000,0.750000,3.900000
0,0,-4.699613,-1.589591,1.271387,-0.051945,0.750000,3.950000
1,0,-4.699613,1.589591,1.271387,0.051945,0.750000,3.950000
2,1,-4.051732,0.000000,-1.244811,0.000000,0.750000,3.950000
0,0,-4.635906,-1.591657,1.274128,-0.041327,0.750000,4.000000
1,0,-4.635906,1.591657,1.274128,0.041327,0.750000,4.000000
2,1,-4.114249,0.000000,-1.250330,0.000000,0.750000,4.000000
0,0,-4.572077,-1.593248,1.276593,-0.031816,0.750000,4.050000
1,0,-4.572077,1.593248,1.276593,0.031816,0.750000,4.050000
2,1,-4.177013,0.000000,-1.255297,0.000000,0.750000,4.050000
0,0,-4.508136,-1.594414,1.278810,-0.023317,0.750000,4.100000
1,0,-4.508136,1.594414,1.278810,0.023317,0.750000,4.100000
2,1,-4.240002,0.000000,-1.259767,0.000000,0.750000,4.100000
0,0,-4.444096,-1.595201,1.280803,-0.015740,0.750000,4.150000
1,0,-4.444096,1.595201,1.280803,0.015740,0.750000,4.150000
2,1,-4.303191,0.000000,-1.263790,0.000000,0.750000,4.150000
0,0,-4.379966,-1.595651,1.282595,-0.008998,0.750000,4.200000
1,0,-4.379966,1.595651,1.282595,0.008998,0.750000,4.200000
2,1,-4.366562,0.000000,-1.267411,0.000000,0.750000,4.200000
0,0,-4.315756,-1.595801,1.284207,-0.003010,0.750000,4.250000
1,0,-4.315756,1.595801,1.284207,0.003010,0.750000,4.250000
2,1,-4.430095,0.000000,-1.270670,0.000000,0.750000,4.250000
0,0,-4.251473,-1.595686,1.285657,0.002299,0.750000,4.300000
1,0,-4.251473,1.595686,1.285657,-0.002299,0.750000,4.300000
2,1,-4.493775,0.000000,-1.273603,0.000000,0.750000,4.300000
0,0,-4.187125,-1.595336,1.286960,0.006997,0.750000,4.350000
1,0,-4.187125,1.595336,1.286960,-0.006997,0.750000,4.350000
2,1,-4.557588,0.000000,-1.276243,0.000000,0.750000,4.350000
0,0,-4.122718,-1.594779,1.288132,0.011149,0.750000,4.400000
1,0,-4.122718,1.594779,1.288132,-0.011149,0.750000,4.400000
2,1,-4.621519,0.000000,-1.278619,0.000000,0.750000,4.400000
0,0,-4.058259,-1.594038,1.289185,0.014813,0.750000,4.450000
1,0,-4.058259,1.594038,1.289185,-0.014813,0.750000,4.450000
2,1,-4.685556,0.000000,-1.280757,0.000000,0.750000,4.450000
0,0,-3.993753,-1.593136,1.290132,0.018042,0.750000,4.500000
1,0,-3.993753,1.593136,1.290132,-0.018042,0.750000,4.500000
2,1,-4.749690,0.000000,-1.282681,0.000000,0.750000,4.500000
0,0,-3.929203,-1.592092,1.290984,0.020885,0.750000,4.550000
1,0,-3.929203,1.592092,1.290984,-0.020885,0.750000,4.550000
2,1,-4.813911,0.000000,-1.284413,0.000000,0.750000,4.550000
0,0,-3.864616,-1.590923,1.291749,0.023385,0.750000,4.600000
1,0,-3.864616,1.590923,1.291749,-0.023385,0.750000,4.600000
2,1,-4.878210,0.000000,-1.285972,0.000000,0.750000,4.600000
0,0,-3.799994,-1.589644,1.292437,0.025581,0.750000,4.650000
1,0,-3.799994,1.589644,1.292437,-0.025581,0.750000,4.650000
2,1,-4.942578,0.000000,-1.287374,0.000000,0.750000,4.650000
0,0,-3.735341,-1.588268,1.293056,0.027508,0.750000,4.700000
1,0,-3.735341,1.588268,1.293056,-0.027508,0.750000,4.700000
2,1,-5.007010,0.000000,-1.288637,0.000000,0.750000,4.700000
0,0,-3.670661,-1.586808,1.293612,0.029197,0.750000,4.750000
1,0,-3.670661,1.586808,1.293612,-0.029197,0.750000,4.750000
2,1,-5.071499,0.000000,-1.289773,0.000000,0.750000,4.750000
0,0,-3.605955,-1.585275,1.294112,0.030676,0.750000,4.800000
1,0,-3.605955,1.585275,1.294112,-0.030676,0.750000,4.800000
2,1,-5.136039,0.000000,-1.290796,0.000000,0.750000,4.800000
0,0,-3.541227,-1.583676,1.294561,0.031970,0.750000,4.850000
1,0,-3.541227,1.583676,1.294561,-0.031970,0.750000,4.850000
2,1,-5.200625,0.000000,-1.291716,0.000000,0.750000,4.850000
0,0,-3.476479,-1.582021,1.294964,0.033102,0.750000,4.900000
1,0,-3.476479,1.582021,1.294964,-0.033102,0.750000,4.900000
2,1,-5.265252,0.000000,-1.292545,0.000000,0.750000,4.900000
0,0,-3.411713,-1.580316,1.295326,0.034090,0.750000,4.950000
1,0,-3.411713,1.580316,1.295326,-0.034090,0.750000,4.950000
2,1,-5.329916,0.000000,-1.293290,0.000000,0.750000,4.950000
0,0,-3.346930,-1.578569,1.295652,0.034952,0.750000,5.000000
1,0,-3.346930,1.578569,1.295652,-0.034952,0.750000,5.000000
2,1,-5.394614,0.000000,-1.293961,0.000000,0.750000,5.000000
0,0,-3.282133,-1.576784,1.295944,0.035703,0.750000,5.050000
1,0,-3.282133,1.576784,1.295944,-0.035703,0.750000,5.050000
2,1,-5.459343,0.000000,-1.294565,0.000000,0.750000,5.050000
0,0,-3.217322,-1.574966,1.296207,0.036357,0.750000,5.100000
1,0,-3.217322,1.574966,1.296207,-0.036357,0.750000,5.100000
2,1,-5.524098,0.000000,-1.295109,0.000000,0.750000,5.100000
0,0,-3.152500,-1.573120,1.296442,0.036926,0.750000,5.150000
1,0,-3.152500,1.573120,1.296442,-0.036926,0.750000,5.150000
2,1,-5.588878,0.000000,-1.295598,0.000000,0.750000,5.150000
0,0,-3.087668,-1.571249,1.296654,0.037420,0.750000,5.200000
1,0,-3.087668,1.571249,1.296654,-0.037420,0.750000,5.200000
2,1,-5.653680,0.000000,-1.296038,0.000000,0.750000,5.200000
0,0,-3.022825,-1.569356,1.296843,0.037848,0.750000,5.250000
1,0,-3.022825,1.569356,1.296843,-0.037848,0.750000,5.250000
2,1,-5.718502,0.000000,-1.296434,0.000000,0.750000,5.250000
0,0,-2.957975,-1.567445,1.297014,0.038219,0.750000,5.300000
1,0,-2.957975,1.567445,1.297014,-0.038219,0.750000,5.300000
2,1,-5.783341,0.000000,-1.296791,0.000000,0.750000,5.300000
0,0,-2.893116,-1.565518,1.297166,0.038540,0.750000,5.350000
1,0,-2.893116,1.565518,1.297166,-0.038540,0.750000,5.350000
2,1,-5.848197,0.000000,-1.297112,0.000000,0.750000,5.350000
0,0,-2.828251,-1.563577,1.297303,0.038817,0.750000,5.400000
1,0,-2.828251,1.563577,1.297303,-0.038817,0.750000,5.400000
2,1,-5.913067,0.000000,-1.297401,0.000000,0.750000,5.400000
0,0,-2.763380,-1.561625,1.297425,0.039056,0.750000,5.450000
1,0,-2.763380,1.561625,1.297425,-0.039056,0.750000,5.450000
2,1,-5.977950,0.000000,-1.297660,0.000000,0.750000,5.450000
0,0,-2.698503,-1.559662,1.297535,0.039260,0.750000,5.500000
1,0,-2.698503,1.559662,1.297535,-0.039260,0.750000,5.500000
2,1,-6.042844,0.000000,-1.297894,0.000000,0.750000,5.500000
0,0,-2.633622,-1.557690,1.297633,0.039436,0.750000,5.550000
1,0,-2.633622,1.557690,1.297633,-0.039436,0.750000,5.550000
2,1,-6.107750,0.000000,-1.298105,0.000000,0.750000,5.550000
0,0,-2.568736,-1.555710,1.297720,0.039586,0.750000,5.600000
1,0,-2.568736,1.555710,1.297720,-0.039586,0.750000,5.600000
2,1,-6.172664,0.000000,-1.298294,0.000000,0.750000,5.600000
0,0,-2.503846,-1.553725,1.297799,0.039713,0.750000,5.650000
1,0,-2.503846,1.553725,1.297799,-0.039713,0.750000,5.650000
2,1,-6.237588,0.000000,-1.298465,0.000000,0.750000,5.650000
0,0,-2.438952,-1.551734,1.297868,0.039821,0.750000,5.700000
1,0,-2.438952,1.551734,1.297868,-0.039821,0.750000,5.700000
2,1,-6.302519,0.000000,-1.298619,0.000000,0.750000,5.700000
0,0,-2.374056,-1.549738,1.297931,0.039912,0.750000,5.750000
1,0,-2.374056,1.549738,1.297931,-0.039912,0.750000,5.750000
2,1,-6.367456,0.000000,-1.298757,0.000000,0.750000,5.750000
0,0,-2.309156,-1.547739,1.297986,0.039988,0.750000,5.800000
1,0,-2.309156,1.547739,1.297986,-0.039988,0.750000,5.800000
2,1,-6.432400,0.000000,-1.298881,0.000000,0.750000,5.800000
0,0,-2.244255,-1.545736,1.298035,0.040052,0.750000,5.850000
1,0,-2.244255,1.545736,1.298035,-0.040052,0.750000,5.850000
2,1,-6.497350,0.000000,-1.298993,0.000000,0.750000,5.850000
0,0,-2.179351,-1.543731,1.298079,0.040104,0.750000,5.900000
1,0,-2.179351,1.543731,1.298079,-0.040104,0.750000,5.900000
2,1,-6.562305,0.000000,-1.299094,0.000000,0.750000,5.900000
0,0,-2.114445,-1.541724,1.298117,0.040146,0.750000,5.950000
1,0,-2.114445,1.541724,1.298117,-0.040146,0.750000,5.950000
2,1,-6.627264,0.000000,-1.299184,0.000000,0.750000,5.950000
0,0,-2.049537,-1.539715,1.298152,0.040180,0.750000,6.000000
1,0,-2.049537,1.539715,1.298152,-0.040180,0.750000,6.000000
2,1,-6.692227,0.000000,-1.299266,0.000000,0.750000,6.000000
0,0,-1.984628,-1.537704,1.298182,0.040206,0.750000,6.050000
1,0,-1.984628,1.537704,1.298182,-0.040206,0.750000,6.050000
2,1,-6.757194,0.000000,-1.299339,0.000000,0.750000,6.050000
0,0,-1.919718,-1.535693,1.298208,0.040226,0.750000,6.100000
1,0,-1.919718,1.535693,1.298208,-0.040226,0.750000,6.100000
2,1,-6.822165,0.000000,-1.299405,0.000000,0.750000,6.100000
0,0,-1.854806,-1.533681,1.298231,0.040241,0.750000,6.150000
1,0,-1.854806,1.533681,1.298231,-0.040241,0.750000,6.150000
2,1,-6.887138,0.000000,-1.299465,0.000000,0.750000,6.150000
0,0,-1.789894,-1.531669,1.298251,0.040250,0.750000,6.200000
1,0,-1.789894,1.531669,1.298251,-0.040250,0.750000,6.200000
2,1,-6.952114,0.000000,-1.299518,0.000000,0.750000,6.200000
0,0,-1.724980,-1.529656,1.298268,0.040256,0.750000,6.250000
1,0,-1.724980,1.529656,1.298268,-0.040256,0.750000,6.250000
2,1,-7.017092,0.000000,-1.299566,0.000000,0.750000,6.250000
0,0,-1.660066,-1.527643,1.298283,0.040258,0.750000,6.300000
1,0,-1.660066,1.527643,1.298283,-0.040258,0.750000,6.300000
2,1,-7.082073,0.000000,-1.299610,0.000000,0.750000,6.300000
0,0,-1.595151,-1.525630,1.298296,0.040257,0.750000,6.350000
1,0,-1.595151,1.525630,1.298296,-0.040257,0.750000,6.350000
2,1,-7.147055,0.000000,-1.299649,0.000000,0.750000,6.350000
0,0,-1.530236,-1.523617,1.298307,0.040253,0.750000,6.400000
1,0,-1.530236,1.523617,1.298307,-0.040253,0.750000,6.400000
2,1,-7.212039,0.000000,-1.299684,0.000000,0.750000,6.400000
0,0,-1.465320,-1.521605,1.298316,0.040248,0.750000,6.450000
1,0,-1.465320,1.521605,1.298316,-0.040248,0.750000,6.450000
2,1,-7.277025,0.000000,-1.299716,0.000000,0.750000,6.450000
